"GRTinETH","GRTinUSD","activeDelegationCount","activeDelegatorCount","arbitrator","channelDisputeEpochs","curationPercentage","curationTaxPercentage","curatorCount","currentEpoch","defaultReserveRatio","delegationCount","delegationParametersCooldown","delegationRatio","delegationTaxPercentage","delegationUnbondingPeriod","delegatorCount","epochCount","epochLength","fishermanRewardPercentage","indexerCount","indexingSlashingPercentage","isPartialPaused","isPaused","lastLengthUpdateBlock","lastLengthUpdateEpoch","lastRunEpoch","maxAllocationEpochs","minimumCurationDeposit","minimumDisputeDeposit","minimumIndexerStake","networkGRTIssuance","ownerTaxPercentage","protocolFeePercentage","querySlashingPercentage","rebateRatio","stakedIndexersCount","subgraphAvailabilityOracle","subgraphCount","subgraphDeploymentCount","thawingPeriod","totalCuratorQueryFees","totalDelegatedTokens","totalDelegatorQueryFeeRebates","totalGRTBurned","totalGRTMinted","totalIndexerQueryFeeRebates","totalIndexerQueryFeesCollected","totalIndexingDelegatorRewards","totalIndexingIndexerRewards","totalIndexingRewards","totalQueryFees","totalSupply","totalTaxedQueryFees","totalTokensAllocated","totalTokensClaimable","totalTokensSignalled","totalTokensStaked","totalUnclaimedQueryFeeRebates","totalUnstakedTokensLocked","date_utc","date_time_utc"
"0","0",14663,11379,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2948,911,500000,23696,0,16,5000,28,16287,889,7200,500000,627,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",305,"0xe24f399999d47d276da88faa7646e2c597822333",945,961,201600,"169337626084409763536538","2009100623981777490483081949","398504236876804410544496","25979046496700154235957812","10712779084002063219512140357","419665288972393261608019","1626592028514393185740360","411384809845213216362579957","301394274156850003149560400","712779084002063219512140357","2598405920036412371620920","10686800037505363065276182545","802476265437609422344022","2941385021352061419749388628","0","5560891921241121825154819","711361321209834998582203282","808422502665195513587845","103882332766989316348109554",2023-06-28,"2023-06-28 13:00:09"
"0","0",14663,11379,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2948,911,500000,23696,0,16,5000,28,16287,889,7200,500000,627,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",305,"0xe24f399999d47d276da88faa7646e2c597822333",945,962,201600,"169337626084409763536538","2009100623981777490483081949","398504236876804410544496","25979046496700154235957812","10712779084002063219512140357","419665288972393261608019","1626592028514393185740360","411384809845213216362579957","301394274156850003149560400","712779084002063219512140357","2598405920036412371620920","10686800037505363065276182545","802476265437609422344022","2941487727352061419749388628","0","5560891921241121825154819","711361321209834998582203282","808422502665195513587845","103882332766989316348109554",2023-06-28,"2023-06-28 14:00:10"
"0","0",14663,11379,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2948,911,500000,23696,0,16,5000,28,16287,889,7200,500000,627,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",304,"0xe24f399999d47d276da88faa7646e2c597822333",945,962,201600,"169337626084409763536538","2009100623981777490483081949","398504236876804410544496","25979046496700154235957812","10712779084002063219512140357","419665288972393261608019","1626592028514393185740360","411384809845213216362579957","301394274156850003149560400","712779084002063219512140357","2598405920036412371620920","10686800037505363065276182545","802476265437609422344022","2941516906352061419749388628","0","5560891921241121825154819","711361321209834998582203282","808422502665195513587845","104148710978567924684557081",2023-06-28,"2023-06-28 15:00:08"
"0","0",14665,11381,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2948,911,500000,23698,0,16,5000,28,16288,889,7200,500000,627,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",304,"0xe24f399999d47d276da88faa7646e2c597822333",945,962,201600,"169337626084409763536538","2009193347146918722060338205","398504236876804410544496","25979512442253627761471662","10713336311556580851526879017","419665288972393261608019","1626592028514393185740360","411574267213749211247591108","301762044342831640279287909","713336311556580851526879017","2598405920036412371620920","10687356799114327223765407355","802476265437609422344022","2931327276695874419749388628","0","5560891921241121825154819","711729091395816635711930791","808422502665195513587845","104148710978567924684557081",2023-06-28,"2023-06-28 16:00:07"
"0","0",14665,11381,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2948,911,500000,23698,0,16,5000,28,16288,889,7200,500000,627,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",304,"0xe24f399999d47d276da88faa7646e2c597822333",945,962,201600,"169337626084409763536538","2009193347146918722060338205","398504236876804410544496","25979512442253627761471662","10713443462044625376037174572","419665288972393261608019","1626592028514393185740360","411610698379684349581091599","301832763664941026456082973","713443462044625376037174572","2598405920036412371620920","10687463949602371748275702910","802476265437609422344022","2934540048851253419749388628","0","5560891921241121825154819","711799810717926021888725855","808422502665195513587845","104148710978567924684557081",2023-06-28,"2023-06-28 17:00:08"
"0","0",14665,11381,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2948,911,500000,23698,0,16,5000,28,16288,889,7200,500000,627,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",304,"0xe24f399999d47d276da88faa7646e2c597822333",945,962,201600,"169337626084409763536538","2009193347146918722060338205","398504236876804410544496","25979520368378255580491149","10713472737962496468051725041","419665288972393261608019","1627376714852547268669655","411635382518970014008198795","301837355443526454043526246","713472737962496468051725041","2599198532499194273569702","10687493217594118212471233892","802484191562237241363509","2934540043851253419749388628","0","5560891921241121825154819","711800216297451307555782528","809207189003349596517140","104148710978567924684557081",2023-06-28,"2023-06-28 18:00:08"
"0","0",14666,11382,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2948,911,500000,23699,0,16,5000,28,16289,889,7200,500000,627,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",304,"0xe24f399999d47d276da88faa7646e2c597822333",945,962,201600,"169337626084409763536538","2009194137530359894260780076","398504236876804410544496","25979524340154341872955681","10713546072087586785851156595","419665288972393261608019","1627376714852547268669655","411694300885787930977585985","301851771201798854873570610","713546072087586785851156595","2599198532499194273569702","10687566547747432443978200914","802484191562237241363509","2931506214851253419749388628","0","5560891921241121825154819","711800216297451307555782528","809207189003349596517140","104148710978567924684557081",2023-06-28,"2023-06-28 19:00:08"
"0","0",14665,11381,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2948,911,500000,23699,0,16,5000,28,16289,889,7200,500000,627,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",304,"0xe24f399999d47d276da88faa7646e2c597822333",945,962,201600,"169479711974787697920332","2009178118999014978309600920","398504236876804410544496","25980107414407186399903470","10713887095248247133539805349","419665288972393261608019","1628655487865948678123820","411940086508370663367225811","301947008739876470172579538","713887095248247133539805349","2601202465655818144355450","10687906987833839947139901879","803067265815081768311298","2932853727851253419749388628","0","5560891921241121825154819","711800216297451307555782528","810485962016751005971305","104148710978567924684557081",2023-06-28,"2023-06-28 20:00:08"
"0","0",14664,11380,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2948,911,500000,23699,0,16,5000,28,16289,889,7200,500000,627,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",304,"0xe24f399999d47d276da88faa7646e2c597822333",945,962,201600,"169479711974787697920332","2009177508844530534116034463","398504236876804410544496","25980139414407186399903470","10713887095248247133539805349","419665288972393261608019","1628655487865948678123820","411940086508370663367225811","301947008739876470172579538","713887095248247133539805349","2601202465655818144355450","10687906955833839947139901879","803067265815081768311298","2932853727851253419749388628","0","5560891921241121825154819","711800216297451307555782528","810485962016751005971305","104148710978567924684557081",2023-06-28,"2023-06-28 21:00:08"
"0","0",14663,11379,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2948,911,500000,23699,0,16,5000,28,16289,889,7200,500000,627,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",304,"0xe24f399999d47d276da88faa7646e2c597822333",945,962,201600,"169479711974787697920332","2009259909762806924757566574","398504236876804410544496","25980604545274764399903470","10713887095248247133539805349","419665288972393261608019","1628655487865948678123820","411940086508370663367225811","301947008739876470172579538","713887095248247133539805349","2601202465655818144355450","10687906490702972369139901879","803067265815081768311298","2932853727851253419749388628","0","5560891921241121825154819","711800216297451307555782528","810485962016751005971305","104148710978567924684557081",2023-06-28,"2023-06-28 22:00:07"
"0","0",14662,11378,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2948,911,500000,23699,0,16,5000,28,16289,889,7200,500000,627,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",304,"0xe24f399999d47d276da88faa7646e2c597822333",945,962,201600,"169479711974787697920332","2009518112262428121716221234","398504236876804410544496","25982244545274764399903470","10714216269685156421513194469","419665288972393261608019","1628655487865948678123820","412216263860937555976899302","302000005824218865536295167","714216269685156421513194469","2601202465655818144355450","10688234025139881657113290999","803067265815081768311298","2867236538991253419749388628","0","5560891921241121825154819","711853213381793702919498157","810485962016751005971305","104148710978567924684557081",2023-06-28,"2023-06-28 23:00:08"
"0","0",14661,11377,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2948,911,500000,23700,0,16,5000,28,16290,889,7200,500000,627,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",304,"0xe24f399999d47d276da88faa7646e2c597822333",946,963,201600,"169479711974787697920332","2009516963943022666760070078","398504236876804410544496","25982293605274764399903470","10714216269685156421513194469","419665288972393261608019","1628655487865948678123820","412216263860937555976899302","302000005824218865536295167","714216269685156421513194469","2601202465655818144355450","10688233976079881657113290999","803067265815081768311298","2933181533151253419749388628","0","5560897861241121825154819","711853213381793702919498157","810485962016751005971305","104148710978567924684557081",2023-06-29,"2023-06-29 00:00:10"
"0","0",14661,11377,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2948,911,500000,23700,0,16,5000,28,16290,889,7200,500000,627,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",304,"0xe24f399999d47d276da88faa7646e2c597822333",946,963,201600,"169479711974787697920332","2009516963943022666760070078","398504236876804410544496","25982293605274764399903470","10714216269685156421513194469","419665288972393261608019","1628655487865948678123820","412216263860937555976899302","302000005824218865536295167","714216269685156421513194469","2601202465655818144355450","10688233976079881657113290999","803067265815081768311298","2933181533151253419749388628","0","5560897861241121825154819","711853213381793702919498157","810485962016751005971305","104148710978567924684557081",2023-06-29,"2023-06-29 01:00:07"
"0","0",14661,11377,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2948,911,500000,23700,0,16,5000,28,16290,889,7200,500000,627,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",304,"0xe24f399999d47d276da88faa7646e2c597822333",946,963,201600,"169479711974787697920332","2009516963943022666760070078","398504236876804410544496","25982293605274764399903470","10714216269685156421513194469","419665288972393261608019","1628655487865948678123820","412216263860937555976899302","302000005824218865536295167","714216269685156421513194469","2601202465655818144355450","10688233976079881657113290999","803067265815081768311298","2933181533151253419749388628","0","5560897861241121825154819","711853213381793702919498157","810485962016751005971305","104148710978567924684557081",2023-06-29,"2023-06-29 02:00:08"
"0","0",14662,11378,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2948,911,500000,23701,0,16,5000,28,16291,889,7200,500000,627,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",304,"0xe24f399999d47d276da88faa7646e2c597822333",946,963,201600,"169479711974787697920332","2009566713943022666760070078","398504236876804410544496","25982543605274764399903470","10714216269685156421513194469","419665288972393261608019","1628655487865948678123820","412216263860937555976899302","302000005824218865536295167","714216269685156421513194469","2601202465655818144355450","10688233726079881657113290999","803067265815081768311298","2933181533151253419749388628","0","5560897861241121825154819","711853213381793702919498157","810485962016751005971305","104148710978567924684557081",2023-06-29,"2023-06-29 03:00:08"
"0","0",14662,11378,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2948,911,500000,23701,0,16,5000,28,16291,889,7200,500000,627,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",304,"0xe24f399999d47d276da88faa7646e2c597822333",946,963,201600,"169479711974787697920332","2009566713943022666760070078","398504236876804410544496","25982543605274764399903470","10714216269685156421513194469","419665288972393261608019","1628655487865948678123820","412216263860937555976899302","302000005824218865536295167","714216269685156421513194469","2601202465655818144355450","10688233726079881657113290999","803067265815081768311298","2933181533151253419749388628","0","5560897861241121825154819","711853213381793702919498157","810485962016751005971305","104148710978567924684557081",2023-06-29,"2023-06-29 04:00:08"
"0","0",14662,11378,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2948,911,500000,23701,0,16,5000,28,16291,889,7200,500000,627,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",304,"0xe24f399999d47d276da88faa7646e2c597822333",946,963,201600,"169479711974787697920332","2009569912247701527333116145","398504236876804410544496","25982559677157572744491641","10714216269685156421513194469","419665288972393261608019","1628655487865948678123820","412216263860937555976899302","302000005824218865536295167","714216269685156421513194469","2601202465655818144355450","10688233710007998848768702828","803067265815081768311298","2933181533151253419749388628","0","5560897861241121825154819","711649392088502346870945395","810485962016751005971305","103944889685276568636004319",2023-06-29,"2023-06-29 05:00:08"
"0","0",14662,11378,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2948,911,500000,23701,0,16,5000,28,16291,889,7200,500000,627,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",304,"0xe24f399999d47d276da88faa7646e2c597822333",946,963,201600,"169479711974787697920332","2009569912247701527333116145","398504236876804410544496","25982559677157572744491641","10714242080037814874835184495","419665288972393261608019","1628655487865948678123820","412237264712481633106869707","302004815325333241728314788","714242080037814874835184495","2601202465655818144355450","10688259520360657302090692854","803067265815081768311298","2933207343511253419749388628","0","5560897861241121825154819","711654201589616723062965016","810485962016751005971305","103944889685276568636004319",2023-06-29,"2023-06-29 06:00:09"
"0","0",14661,11377,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2948,912,500000,23701,0,16,5000,28,16291,890,7200,500000,627,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",304,"0xe24f399999d47d276da88faa7646e2c597822333",946,963,201600,"169479711974787697920332","2009588324490449502718771836","398504236876804410544496","25982659677157572744491641","10714499517920707632760871495","419775795800302748985055","1628655487865948678123820","412237264712481633106869707","302262253208225999654001788","714499517920707632760871495","2601202465655818144355450","10688516858243550060016379854","803067265815081768311298","2933104637511253419749388628","0","5560897861241121825154819","711654312096444632550342052","810375455188841518594269","103944889685276568636004319",2023-06-29,"2023-06-29 07:00:08"
"0","0",14661,11377,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2948,912,500000,23701,0,16,5000,28,16291,890,7200,500000,627,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",304,"0xe24f399999d47d276da88faa7646e2c597822333",946,963,201600,"169479711974787697920332","2009601378508525140618771836","398504236876804410544496","25982725275238354844491641","10714499517920707632760871495","419775795800302748985055","1628655487865948678123820","412237264712481633106869707","302262253208225999654001788","714499517920707632760871495","2601202465655818144355450","10688516792645469277916379854","803067265815081768311298","2933104637511253419749388628","0","5560897861241121825154819","711654312096444632550342052","810375455188841518594269","103944889685276568636004319",2023-06-29,"2023-06-29 08:00:08"
"0","0",14661,11377,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2948,912,500000,23701,0,16,5000,28,16291,890,7200,500000,627,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",304,"0xe24f399999d47d276da88faa7646e2c597822333",946,963,201600,"169479711974787697920332","2009601378508525140618771836","398504236876804410544496","25982725275238354844491641","10714499517920707632760871495","419775795800302748985055","1628655487865948678123820","412237264712481633106869707","302262253208225999654001788","714499517920707632760871495","2601202465655818144355450","10688516792645469277916379854","803067265815081768311298","2933104637511253419749388628","0","5560897861241121825154819","711654312096444632550342052","810375455188841518594269","103944889685276568636004319",2023-06-29,"2023-06-29 09:00:08"
"0","0",14661,11377,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2948,912,500000,23701,0,16,5000,28,16291,890,7200,500000,627,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",304,"0xe24f399999d47d276da88faa7646e2c597822333",946,963,201600,"169479711974787697920332","2009601378508525140618771836","398504236876804410544496","25982725275238354844491641","10714499517920707632760871495","419775795800302748985055","1628655487865948678123820","412237264712481633106869707","302262253208225999654001788","714499517920707632760871495","2601202465655818144355450","10688516792645469277916379854","803067265815081768311298","2933104637511253419749388628","0","5560897861241121825154819","711654312096444632550342052","810375455188841518594269","103944889685276568636004319",2023-06-29,"2023-06-29 10:00:07"
"0","0",14659,11375,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2948,912,500000,23701,0,16,5000,28,16291,890,7200,500000,627,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",304,"0xe24f399999d47d276da88faa7646e2c597822333",946,963,201600,"169479711974787697920332","2009581303749033005714287057","398504236876804410544496","25982725275238354844491641","10715417928553151515530996700","419775795800302748985055","1628655487865948678123820","412995412689564058333608065","302422515863587457197388635","715417928553151515530996700","2601202465655818144355450","10689435203277913160686505059","803067265815081768311298","2665892594491253419749388628","0","5560897861241121825154819","711351314598880391055446740","810375455188841518594269","103641892187712327141109007",2023-06-29,"2023-06-29 11:00:08"
"0","0",14659,11375,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2948,912,500000,23701,0,16,5000,28,16291,890,7200,500000,627,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",304,"0xe24f399999d47d276da88faa7646e2c597822333",946,963,201600,"169479711974787697920332","2009581303749033005714287057","398504236876804410544496","25982725275238354844491641","10715485734554199831909196700","419775795800302748985055","1628655487865948678123820","413051386543429443503812165","302434348010770388405384535","715485734554199831909196700","2601202465655818144355450","10689503009278961477064705059","803067265815081768311298","2646592594491253419749388628","0","5560897861241121825154819","711351314598880391055446740","810375455188841518594269","103641892187712327141109007",2023-06-29,"2023-06-29 12:00:09"
"0","0",14658,11374,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2948,912,500000,23701,0,16,5000,28,16291,890,7200,500000,627,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",304,"0xe24f399999d47d276da88faa7646e2c597822333",946,963,201600,"169479711974787697920332","2009487238733019644611286949","398504236876804410544496","25982775275238354844491641","10715485734554199831909196700","419775795800302748985055","1628655487865948678123820","413051386543429443503812165","302434348010770388405384535","715485734554199831909196700","2601202465655818144355450","10689502959278961477064705059","803067265815081768311298","2646592594491253419749388628","0","5560897861241121825154819","711250245305093446087618240","810375455188841518594269","103540822893925382173280507",2023-06-29,"2023-06-29 13:00:08"
"0","0",14658,11374,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2948,912,500000,23701,0,16,5000,28,16291,890,7200,500000,627,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",304,"0xe24f399999d47d276da88faa7646e2c597822333",946,963,201600,"169479711974787697920332","2009487238733019644611286949","398504236876804410544496","25982775275238354844491641","10715485734554199831909196700","419775795800302748985055","1628655487865948678123820","413051386543429443503812165","302434348010770388405384535","715485734554199831909196700","2601202465655818144355450","10689502959278961477064705059","803067265815081768311298","2933317881161253419749388628","0","5560897861241121825154819","711250245305093446087618240","810375455188841518594269","103540822893925382173280507",2023-06-29,"2023-06-29 14:00:09"
"0","0",14658,11374,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2948,912,500000,23701,0,16,5000,28,16291,890,7200,500000,627,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",304,"0xe24f399999d47d276da88faa7646e2c597822333",946,963,201600,"169479711974787697920332","2009487238733019644611286949","398504236876804410544496","25982775275238354844491641","10715485734554199831909196700","419775795800302748985055","1628655487865948678123820","413051386543429443503812165","302434348010770388405384535","715485734554199831909196700","2601202465655818144355450","10689502959278961477064705059","803067265815081768311298","2933317881161253419749388628","0","5553486613199084180021266","711250245305093446087618240","810375455188841518594269","103540822893925382173280507",2023-06-29,"2023-06-29 15:00:09"
"0","0",14658,11374,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2948,912,500000,23701,0,16,5000,28,16291,890,7200,500000,627,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",304,"0xe24f399999d47d276da88faa7646e2c597822333",946,963,201600,"169479711974787697920332","2009487238733019644611286949","398504236876804410544496","25982775275238354844491641","10715485848543296550095366700","419775795800302748985055","1628655487865948678123820","413051489133616489871365165","302434359409680060224001535","715485848543296550095366700","2601202465655818144355450","10689503073268058195250875059","803067265815081768311298","2933317881161253419749388628","0","5553486613199084180021266","711250256704003117906235240","810375455188841518594269","103540822893925382173280507",2023-06-29,"2023-06-29 16:00:09"
"0","0",14658,11374,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2948,912,500000,23701,0,16,5000,28,16291,890,7200,500000,627,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",304,"0xe24f399999d47d276da88faa7646e2c597822333",946,963,201600,"169479711974787697920332","2009487238733019644611286949","398504236876804410544496","25982775275238354844491641","10715485848543296550095366700","419775795800302748985055","1628655487865948678123820","413051489133616489871365165","302434359409680060224001535","715485848543296550095366700","2601202465655818144355450","10689503073268058195250875059","803067265815081768311298","2933317881161253419749388628","0","5553486613199084180021266","711250256704003117906235240","810375455188841518594269","103540822893925382173280507",2023-06-29,"2023-06-29 17:00:08"
"0","0",14659,11374,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2948,912,500000,23702,0,16,5000,28,16291,890,7200,500000,627,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",304,"0xe24f399999d47d276da88faa7646e2c597822333",946,963,201600,"169479711974787697920332","2009492037656311154961286949","398504236876804410544496","25982799390430774494491641","10715485848543296550095366700","419775795800302748985055","1628655487865948678123820","413051489133616489871365165","302434359409680060224001535","715485848543296550095366700","2601202465655818144355450","10689503049152865775600875059","803067265815081768311298","2933317881161253419749388628","0","5553486613199084180021266","711146453207550445534460240","810375455188841518594269","103437019397472709801505507",2023-06-29,"2023-06-29 18:00:08"
"0","0",14659,11374,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2948,912,500000,23702,0,16,5000,28,16291,890,7200,500000,627,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",304,"0xe24f399999d47d276da88faa7646e2c597822333",946,963,201600,"169479711974787697920332","2009492037656311154961286949","398504236876804410544496","25982799390430774494491641","10715485848543296550095366700","419775795800302748985055","1628655487865948678123820","413051489133616489871365165","302434359409680060224001535","715485848543296550095366700","2601202465655818144355450","10689503049152865775600875059","803067265815081768311298","2933317881161253419749388628","0","5553486613199084180021266","712079849748712029534460240","810375455188841518594269","103437019397472709801505507",2023-06-29,"2023-06-29 19:00:08"
"0","0",14659,11374,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2948,912,500000,23702,0,16,5000,28,16291,890,7200,500000,627,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",304,"0xe24f399999d47d276da88faa7646e2c597822333",946,963,201600,"169479711974787697920332","2009492037656311154961286949","398504236876804410544496","25982799390430774494491641","10715485848543296550095366700","419775795800302748985055","1628655487865948678123820","413051489133616489871365165","302434359409680060224001535","715485848543296550095366700","2601202465655818144355450","10689503049152865775600875059","803067265815081768311298","2933317881161253419749388628","0","5553486613199084180021266","712079849748712029534460240","810375455188841518594269","103437019397472709801505507",2023-06-29,"2023-06-29 20:00:08"
"0","0",14658,11374,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2948,912,500000,23702,0,16,5000,28,16291,890,7200,500000,627,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",304,"0xe24f399999d47d276da88faa7646e2c597822333",946,963,201600,"169479711974787697920332","2009479431145608351960017313","398504236876804410544496","25982799390430774494491641","10715789945433241967470906074","419775795800302748985055","1628655487865948678123820","413051489133616489871365165","302738456299625477599540909","715789945433241967470906074","2601202465655818144355450","10689807146042811192976414433","803067265815081768311298","2864293113521253419749388628","0","5553486613199084180021266","712383946638657446909999614","810375455188841518594269","103437019397472709801505507",2023-06-29,"2023-06-29 21:00:08"
"0","0",14657,11374,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2948,912,500000,23702,0,16,5000,28,16291,890,7200,500000,627,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",304,"0xe24f399999d47d276da88faa7646e2c597822333",946,963,201600,"169479711974787697920332","2009467708160404749033612366","398504236876804410544496","25982799390430774494491641","10715789945433241967470906074","419775795800302748985055","1628655487865948678123820","413051489133616489871365165","302738456299625477599540909","715789945433241967470906074","2601202465655818144355450","10689807146042811192976414433","803067265815081768311298","2934555373211253419749388628","0","5553486613199084180021266","712383946638657446909999614","810375455188841518594269","103437019397472709801505507",2023-06-29,"2023-06-29 22:00:07"
