"date_utc","date_time_utc","flame_price"
2023-05-17,"2023-05-17 05:00:06",1.23394572949377e-05
2023-05-17,"2023-05-17 05:10:04",1.23394572949377e-05
2023-05-17,"2023-05-17 05:20:05",1.23394572949377e-05
2023-05-17,"2023-05-17 05:30:05",1.23394572949377e-05
2023-05-17,"2023-05-17 05:40:04",1.23394572949377e-05
2023-05-17,"2023-05-17 05:50:04",1.23394572949377e-05
2023-05-17,"2023-05-17 06:00:07",1.23394572949377e-05
2023-05-17,"2023-05-17 06:10:04",1.23394572949377e-05
2023-05-17,"2023-05-17 06:20:04",1.23394572949377e-05
2023-05-17,"2023-05-17 06:30:05",1.23394572949377e-05
2023-05-17,"2023-05-17 06:40:04",1.23394572949377e-05
2023-05-17,"2023-05-17 06:50:04",1.23394572949377e-05
2023-05-17,"2023-05-17 07:00:07",1.23394572949377e-05
2023-05-17,"2023-05-17 07:10:05",1.23394572949377e-05
2023-05-17,"2023-05-17 07:20:04",1.23394572949377e-05
2023-05-17,"2023-05-17 07:30:04",1.23394572949377e-05
2023-05-17,"2023-05-17 07:40:05",1.23394572949377e-05
2023-05-17,"2023-05-17 07:50:04",1.23394572949377e-05
2023-05-17,"2023-05-17 08:00:06",1.23394572949377e-05
2023-05-17,"2023-05-17 08:10:06",1.23394572949377e-05
2023-05-17,"2023-05-17 08:20:04",1.23394572949377e-05
2023-05-17,"2023-05-17 08:30:04",1.23394572949377e-05
2023-05-17,"2023-05-17 08:40:05",1.23394572949377e-05
2023-05-17,"2023-05-17 08:50:04",1.23394572949377e-05
2023-05-17,"2023-05-17 09:00:07",1.23394572949377e-05
2023-05-17,"2023-05-17 09:10:04",1.23394572949377e-05
2023-05-17,"2023-05-17 09:20:04",1.23394572949377e-05
2023-05-17,"2023-05-17 09:30:04",1.23394572949377e-05
2023-05-17,"2023-05-17 09:40:04",1.23394572949377e-05
2023-05-17,"2023-05-17 09:50:04",1.23394572949377e-05
2023-05-17,"2023-05-17 10:00:07",1.23394572949377e-05
2023-05-17,"2023-05-17 10:10:04",1.23394572949377e-05
2023-05-17,"2023-05-17 10:20:05",1.23394572949377e-05
2023-05-17,"2023-05-17 10:30:04",1.23394572949377e-05
2023-05-17,"2023-05-17 10:40:04",1.23394572949377e-05
2023-05-17,"2023-05-17 10:50:04",1.23394572949377e-05
2023-05-17,"2023-05-17 11:00:06",1.23394572949377e-05
2023-05-17,"2023-05-17 11:10:04",1.23394572949377e-05
2023-05-17,"2023-05-17 11:20:04",1.23394572949377e-05
2023-05-17,"2023-05-17 11:30:04",1.23394572949377e-05
2023-05-17,"2023-05-17 11:40:05",1.23394572949377e-05
2023-05-17,"2023-05-17 11:50:04",1.23394572949377e-05
2023-05-17,"2023-05-17 12:00:07",1.23394572949377e-05
2023-05-17,"2023-05-17 12:10:04",1.23394572949377e-05
2023-05-17,"2023-05-17 12:20:05",1.23394572949377e-05
2023-05-17,"2023-05-17 12:30:04",1.23394572949377e-05
2023-05-17,"2023-05-17 12:40:04",1.23394572949377e-05
2023-05-17,"2023-05-17 12:50:04",1.23394572949377e-05
2023-05-17,"2023-05-17 13:00:07",1.23394572949377e-05
2023-05-17,"2023-05-17 13:10:04",1.23394572949377e-05
2023-05-17,"2023-05-17 13:20:04",1.23394572949377e-05
2023-05-17,"2023-05-17 13:30:05",1.23394572949377e-05
2023-05-17,"2023-05-17 13:40:05",1.23394572949377e-05
2023-05-17,"2023-05-17 13:50:04",1.23394572949377e-05
2023-05-17,"2023-05-17 14:00:07",1.23394572949377e-05
2023-05-17,"2023-05-17 14:10:04",1.23394572949377e-05
2023-05-17,"2023-05-17 14:20:04",1.23394572949377e-05
2023-05-17,"2023-05-17 14:30:04",1.23394572949377e-05
2023-05-17,"2023-05-17 14:40:04",1.23394572949377e-05
2023-05-17,"2023-05-17 14:50:04",1.23394572949377e-05
2023-05-17,"2023-05-17 15:00:07",1.23394572949377e-05
2023-05-17,"2023-05-17 15:10:04",1.23394572949377e-05
2023-05-17,"2023-05-17 15:20:04",1.23394572949377e-05
2023-05-17,"2023-05-17 15:30:05",1.23394572949377e-05
2023-05-17,"2023-05-17 15:40:04",1.23394572949377e-05
2023-05-17,"2023-05-17 15:50:04",1.23394572949377e-05
2023-05-17,"2023-05-17 16:00:07",1.23394572949377e-05
2023-05-17,"2023-05-17 16:10:04",1.23394572949377e-05
2023-05-17,"2023-05-17 16:20:04",1.23394572949377e-05
2023-05-17,"2023-05-17 16:30:04",1.23394572949377e-05
2023-05-17,"2023-05-17 16:40:04",1.23394572949377e-05
2023-05-17,"2023-05-17 16:50:05",1.23394572949377e-05
2023-05-17,"2023-05-17 17:00:07",1.23394572949377e-05
2023-05-17,"2023-05-17 17:10:05",1.23394572949377e-05
2023-05-17,"2023-05-17 17:20:05",1.23394572949377e-05
2023-05-17,"2023-05-17 17:30:04",1.23394572949377e-05
2023-05-17,"2023-05-17 17:40:04",1.23394572949377e-05
2023-05-17,"2023-05-17 17:50:04",1.23394572949377e-05
2023-05-17,"2023-05-17 18:00:08",1.23394572949377e-05
2023-05-17,"2023-05-17 18:10:05",1.23394572949377e-05
2023-05-17,"2023-05-17 18:20:05",1.23394572949377e-05
2023-05-17,"2023-05-17 18:30:04",1.23394572949377e-05
2023-05-17,"2023-05-17 18:40:05",1.23394572949377e-05
2023-05-17,"2023-05-17 18:50:04",1.23394572949377e-05
2023-05-17,"2023-05-17 19:00:07",1.23394572949377e-05
2023-05-17,"2023-05-17 19:10:04",1.23394572949377e-05
2023-05-17,"2023-05-17 19:20:04",1.23394572949377e-05
2023-05-17,"2023-05-17 19:30:04",1.23394572949377e-05
2023-05-17,"2023-05-17 19:40:04",1.23394572949377e-05
2023-05-17,"2023-05-17 19:50:05",1.23394572949377e-05
2023-05-17,"2023-05-17 20:00:07",1.23394572949377e-05
2023-05-17,"2023-05-17 20:10:04",1.23394572949377e-05
2023-05-17,"2023-05-17 20:20:04",1.23394572949377e-05
2023-05-17,"2023-05-17 20:30:05",1.23394572949377e-05
2023-05-17,"2023-05-17 20:40:05",1.23394572949377e-05
2023-05-17,"2023-05-17 20:50:05",1.23394572949377e-05
2023-05-17,"2023-05-17 21:00:07",1.23394572949377e-05
2023-05-17,"2023-05-17 21:10:05",1.23394572949377e-05
2023-05-17,"2023-05-17 21:20:04",1.23394572949377e-05
2023-05-17,"2023-05-17 21:30:05",1.23394572949377e-05
2023-05-17,"2023-05-17 21:40:04",1.23394572949377e-05
2023-05-17,"2023-05-17 21:50:04",1.23394572949377e-05
2023-05-17,"2023-05-17 22:00:07",1.23394572949377e-05
2023-05-17,"2023-05-17 22:10:04",1.23394572949377e-05
2023-05-17,"2023-05-17 22:20:05",1.23394572949377e-05
2023-05-17,"2023-05-17 22:30:05",1.23394572949377e-05
2023-05-17,"2023-05-17 22:40:04",1.23394572949377e-05
2023-05-17,"2023-05-17 22:50:04",1.23394572949377e-05
2023-05-17,"2023-05-17 23:00:06",1.23394572949377e-05
2023-05-17,"2023-05-17 23:10:04",1.23394572949377e-05
2023-05-17,"2023-05-17 23:20:04",1.23394572949377e-05
2023-05-17,"2023-05-17 23:30:04",1.23394572949377e-05
2023-05-17,"2023-05-17 23:40:05",1.23394572949377e-05
2023-05-17,"2023-05-17 23:50:04",1.23394572949377e-05
2023-05-18,"2023-05-18 00:00:08",1.23394572949377e-05
2023-05-18,"2023-05-18 00:10:04",1.23394572949377e-05
2023-05-18,"2023-05-18 00:20:04",1.23394572949377e-05
2023-05-18,"2023-05-18 00:30:05",1.23394572949377e-05
2023-05-18,"2023-05-18 00:40:04",1.23394572949377e-05
2023-05-18,"2023-05-18 00:50:05",1.23394572949377e-05
2023-05-18,"2023-05-18 01:00:07",1.23394572949377e-05
2023-05-18,"2023-05-18 01:10:04",1.23270515476327e-05
2023-05-18,"2023-05-18 01:20:05",1.23270515476327e-05
2023-05-18,"2023-05-18 01:30:04",1.23270515476327e-05
2023-05-18,"2023-05-18 01:40:05",1.23270515476327e-05
2023-05-18,"2023-05-18 01:50:04",1.23270515476327e-05
2023-05-18,"2023-05-18 02:00:07",1.23270515476327e-05
2023-05-18,"2023-05-18 02:10:05",1.23270515476327e-05
2023-05-18,"2023-05-18 02:20:05",1.23270515476327e-05
2023-05-18,"2023-05-18 02:30:04",1.23270515476327e-05
2023-05-18,"2023-05-18 02:40:05",1.23270515476327e-05
2023-05-18,"2023-05-18 02:50:04",1.23270515476327e-05
2023-05-18,"2023-05-18 03:00:07",1.23270515476327e-05
2023-05-18,"2023-05-18 03:10:05",1.23270515476327e-05
2023-05-18,"2023-05-18 03:20:04",1.23270515476327e-05
2023-05-18,"2023-05-18 03:30:04",1.23270515476327e-05
2023-05-18,"2023-05-18 03:40:04",1.23270515476327e-05
2023-05-18,"2023-05-18 03:50:04",1.23270515476327e-05
2023-05-18,"2023-05-18 04:00:07",1.23270515476327e-05
2023-05-18,"2023-05-18 04:10:05",1.23270515476327e-05
2023-05-18,"2023-05-18 04:20:05",1.23270515476327e-05
2023-05-18,"2023-05-18 04:30:05",1.23270515476327e-05
2023-05-18,"2023-05-18 04:40:05",1.23270515476327e-05
2023-05-18,"2023-05-18 04:50:04",1.23084948543518e-05
2023-05-18,"2023-05-18 05:00:06",1.23084948543518e-05
2023-05-18,"2023-05-18 05:10:05",1.23084948543518e-05
2023-05-18,"2023-05-18 05:20:04",1.23084948543518e-05
2023-05-18,"2023-05-18 05:30:05",1.23084948543518e-05
2023-05-18,"2023-05-18 05:40:05",1.23084948543518e-05
2023-05-18,"2023-05-18 05:50:04",1.23084948543518e-05
2023-05-18,"2023-05-18 06:00:08",1.23084948543518e-05
2023-05-18,"2023-05-18 06:10:04",1.23084948543518e-05
2023-05-18,"2023-05-18 06:20:05",1.23084948543518e-05
2023-05-18,"2023-05-18 06:30:04",1.23084948543518e-05
2023-05-18,"2023-05-18 06:40:05",1.23084948543518e-05
2023-05-18,"2023-05-18 06:50:04",1.23084948543518e-05
2023-05-18,"2023-05-18 07:00:07",1.23084948543518e-05
2023-05-18,"2023-05-18 07:10:04",1.23084948543518e-05
2023-05-18,"2023-05-18 07:20:04",1.23084948543518e-05
2023-05-18,"2023-05-18 07:30:05",1.23084948543518e-05
2023-05-18,"2023-05-18 07:40:04",1.23084948543518e-05
2023-05-18,"2023-05-18 07:50:04",1.23084948543518e-05
2023-05-18,"2023-05-18 08:00:07",1.23084948543518e-05
2023-05-18,"2023-05-18 08:10:05",1.23084948543518e-05
2023-05-18,"2023-05-18 08:20:05",1.23084948543518e-05
2023-05-18,"2023-05-18 08:30:04",1.22895139843257e-05
2023-05-18,"2023-05-18 08:40:04",1.22895139843257e-05
2023-05-18,"2023-05-18 08:50:05",1.22895139843257e-05
2023-05-18,"2023-05-18 09:00:07",1.22895139843257e-05
2023-05-18,"2023-05-18 09:10:04",1.22895139843257e-05
2023-05-18,"2023-05-18 09:20:04",1.22895139843257e-05
2023-05-18,"2023-05-18 09:30:04",1.22895139843257e-05
2023-05-18,"2023-05-18 09:40:04",1.22895139843257e-05
2023-05-18,"2023-05-18 09:50:04",1.22895139843257e-05
2023-05-18,"2023-05-18 10:00:08",1.22895139843257e-05
2023-05-18,"2023-05-18 10:10:04",1.22895139843257e-05
2023-05-18,"2023-05-18 10:20:04",1.22895139843257e-05
2023-05-18,"2023-05-18 10:30:05",1.22895139843257e-05
2023-05-18,"2023-05-18 10:40:04",1.22895139843257e-05
2023-05-18,"2023-05-18 10:50:05",1.22895139843257e-05
2023-05-18,"2023-05-18 11:00:08",1.22895139843257e-05
2023-05-18,"2023-05-18 11:10:05",1.22895139843257e-05
2023-05-18,"2023-05-18 11:20:05",1.22895139843257e-05
2023-05-18,"2023-05-18 11:30:05",1.22895139843257e-05
2023-05-18,"2023-05-18 11:40:05",1.22895139843257e-05
2023-05-18,"2023-05-18 11:50:04",1.22895139843257e-05
2023-05-18,"2023-05-18 12:00:08",1.22895139843257e-05
2023-05-18,"2023-05-18 12:10:05",1.22895139843257e-05
2023-05-18,"2023-05-18 12:20:05",1.22895139843257e-05
2023-05-18,"2023-05-18 12:30:05",1.22895139843257e-05
2023-05-18,"2023-05-18 12:40:05",1.22895139843257e-05
2023-05-18,"2023-05-18 12:50:04",1.22895139843257e-05
2023-05-18,"2023-05-18 13:00:07",1.22895139843257e-05
2023-05-18,"2023-05-18 13:10:05",1.22895139843257e-05
2023-05-18,"2023-05-18 13:20:04",1.22895139843257e-05
2023-05-18,"2023-05-18 13:30:05",1.22895139843257e-05
2023-05-18,"2023-05-18 13:40:04",1.22895139843257e-05
2023-05-18,"2023-05-18 13:50:05",1.22895139843257e-05
2023-05-18,"2023-05-18 14:00:07",1.22895139843257e-05
2023-05-18,"2023-05-18 14:10:05",1.22895139843257e-05
2023-05-18,"2023-05-18 14:20:05",1.22895139843257e-05
2023-05-18,"2023-05-18 14:30:04",1.22895139843257e-05
2023-05-18,"2023-05-18 14:40:05",1.22895139843257e-05
2023-05-18,"2023-05-18 14:50:05",1.22895139843257e-05
2023-05-18,"2023-05-18 15:00:08",1.22895139843257e-05
2023-05-18,"2023-05-18 15:10:05",1.22895139843257e-05
2023-05-18,"2023-05-18 15:20:04",1.22895139843257e-05
2023-05-18,"2023-05-18 15:30:04",1.22895139843257e-05
2023-05-18,"2023-05-18 15:40:04",1.22895139843257e-05
2023-05-18,"2023-05-18 15:50:04",1.22895139843257e-05
2023-05-18,"2023-05-18 16:00:11",1.22895139843257e-05
2023-05-18,"2023-05-18 16:10:04",1.22895139843257e-05
2023-05-18,"2023-05-18 16:20:05",1.22895139843257e-05
2023-05-18,"2023-05-18 16:30:05",1.22895139843257e-05
2023-05-18,"2023-05-18 16:40:05",1.22895139843257e-05
2023-05-18,"2023-05-18 16:50:04",1.22895139843257e-05
2023-05-18,"2023-05-18 17:00:07",1.22895139843257e-05
2023-05-18,"2023-05-18 17:10:04",1.22895139843257e-05
2023-05-18,"2023-05-18 17:20:05",1.22895139843257e-05
2023-05-18,"2023-05-18 17:30:05",1.22895139843257e-05
2023-05-18,"2023-05-18 17:40:04",1.22895139843257e-05
2023-05-18,"2023-05-18 17:50:04",1.22895139843257e-05
2023-05-18,"2023-05-18 18:00:07",1.22895139843257e-05
2023-05-18,"2023-05-18 18:10:04",1.22895139843257e-05
2023-05-18,"2023-05-18 18:20:04",1.22895139843257e-05
2023-05-18,"2023-05-18 18:30:04",1.22895139843257e-05
2023-05-18,"2023-05-18 18:40:05",1.22895139843257e-05
2023-05-18,"2023-05-18 18:50:04",1.22895139843257e-05
2023-05-18,"2023-05-18 19:00:07",1.22895139843257e-05
2023-05-18,"2023-05-18 19:10:04",1.22895139843257e-05
2023-05-18,"2023-05-18 19:20:05",1.22895139843257e-05
2023-05-18,"2023-05-18 19:30:04",1.22895139843257e-05
2023-05-18,"2023-05-18 19:40:04",1.22895139843257e-05
2023-05-18,"2023-05-18 19:50:04",1.22895139843257e-05
2023-05-18,"2023-05-18 20:00:07",1.22895139843257e-05
2023-05-18,"2023-05-18 20:10:04",1.22895139843257e-05
2023-05-18,"2023-05-18 20:20:04",1.22895139843257e-05
2023-05-18,"2023-05-18 20:30:04",1.22895139843257e-05
2023-05-18,"2023-05-18 20:40:05",1.22895139843257e-05
2023-05-18,"2023-05-18 20:50:04",1.22895139843257e-05
2023-05-18,"2023-05-18 21:00:07",1.22895139843257e-05
2023-05-18,"2023-05-18 21:10:05",1.22895139843257e-05
2023-05-18,"2023-05-18 21:20:05",1.22895139843257e-05
2023-05-18,"2023-05-18 21:30:05",1.22895139843257e-05
2023-05-18,"2023-05-18 21:40:04",1.22895139843257e-05
2023-05-18,"2023-05-18 21:50:05",1.22895139843257e-05
2023-05-18,"2023-05-18 22:00:07",1.22895139843257e-05
2023-05-18,"2023-05-18 22:10:05",1.22895139843257e-05
2023-05-18,"2023-05-18 22:20:04",1.22895139843257e-05
2023-05-18,"2023-05-18 22:30:05",1.22895139843257e-05
2023-05-18,"2023-05-18 22:40:04",1.22895139843257e-05
2023-05-18,"2023-05-18 22:50:05",1.22895139843257e-05
2023-05-18,"2023-05-18 23:00:07",1.22895139843257e-05
2023-05-18,"2023-05-18 23:10:04",1.22895139843257e-05
2023-05-18,"2023-05-18 23:20:04",1.22895139843257e-05
2023-05-18,"2023-05-18 23:30:05",1.22895139843257e-05
2023-05-18,"2023-05-18 23:40:05",1.22895139843257e-05
2023-05-18,"2023-05-18 23:50:05",1.22895139843257e-05
2023-05-19,"2023-05-19 00:00:08",1.22895139843257e-05
2023-05-19,"2023-05-19 00:10:04",1.22895139843257e-05
2023-05-19,"2023-05-19 00:20:05",1.22895139843257e-05
2023-05-19,"2023-05-19 00:30:05",1.22895139843257e-05
2023-05-19,"2023-05-19 00:40:04",1.22895139843257e-05
2023-05-19,"2023-05-19 00:50:05",1.22895139843257e-05
2023-05-19,"2023-05-19 01:00:07",1.22895139843257e-05
2023-05-19,"2023-05-19 01:10:04",1.22895139843257e-05
2023-05-19,"2023-05-19 01:20:04",1.22895139843257e-05
2023-05-19,"2023-05-19 01:30:05",1.22895139843257e-05
2023-05-19,"2023-05-19 01:40:04",1.22895139843257e-05
2023-05-19,"2023-05-19 01:50:04",1.22895139843257e-05
2023-05-19,"2023-05-19 02:00:06",1.22895139843257e-05
2023-05-19,"2023-05-19 02:10:05",1.22895139843257e-05
2023-05-19,"2023-05-19 02:20:05",1.22895139843257e-05
2023-05-19,"2023-05-19 02:30:04",1.22895139843257e-05
2023-05-19,"2023-05-19 02:40:05",1.22895139843257e-05
2023-05-19,"2023-05-19 02:50:04",1.22895139843257e-05
2023-05-19,"2023-05-19 03:00:07",1.22895139843257e-05
2023-05-19,"2023-05-19 03:10:04",1.22895139843257e-05
2023-05-19,"2023-05-19 03:20:04",1.22895139843257e-05
2023-05-19,"2023-05-19 03:30:05",1.22895139843257e-05
2023-05-19,"2023-05-19 03:40:04",1.22895139843257e-05
2023-05-19,"2023-05-19 03:50:04",1.22895139843257e-05
2023-05-19,"2023-05-19 04:00:07",1.22895139843257e-05
2023-05-19,"2023-05-19 04:10:04",1.22895139843257e-05
2023-05-19,"2023-05-19 04:20:04",1.22895139843257e-05
2023-05-19,"2023-05-19 04:30:05",1.22895139843257e-05
2023-05-19,"2023-05-19 04:40:05",1.22895139843257e-05
2023-05-19,"2023-05-19 04:50:04",1.22895139843257e-05
2023-05-19,"2023-05-19 05:00:08",1.22895139843257e-05
2023-05-19,"2023-05-19 05:10:05",1.22895139843257e-05
2023-05-19,"2023-05-19 05:20:05",1.22895139843257e-05
2023-05-19,"2023-05-19 05:30:06",1.22895139843257e-05
2023-05-19,"2023-05-19 05:40:05",1.22895139843257e-05
2023-05-19,"2023-05-19 05:50:05",1.22895139843257e-05
2023-05-19,"2023-05-19 06:00:09",1.22895139843257e-05
2023-05-19,"2023-05-19 06:10:04",1.22895139843257e-05
2023-05-19,"2023-05-19 06:20:05",1.22895139843257e-05
2023-05-19,"2023-05-19 06:30:05",1.22895139843257e-05
2023-05-19,"2023-05-19 06:40:04",1.22895139843257e-05
2023-05-19,"2023-05-19 06:50:05",1.22895139843257e-05
2023-05-19,"2023-05-19 07:00:09",1.22895139843257e-05
2023-05-19,"2023-05-19 07:10:04",1.22895139843257e-05
2023-05-19,"2023-05-19 07:20:05",1.22895139843257e-05
2023-05-19,"2023-05-19 07:30:05",1.22895139843257e-05
2023-05-19,"2023-05-19 07:40:04",1.22895139843257e-05
2023-05-19,"2023-05-19 07:50:04",1.22895139843257e-05
2023-05-19,"2023-05-19 08:00:07",1.22895139843257e-05
2023-05-19,"2023-05-19 08:10:05",1.22895139843257e-05
2023-05-19,"2023-05-19 08:20:04",1.22895139843257e-05
2023-05-19,"2023-05-19 08:30:06",1.22895139843257e-05
2023-05-19,"2023-05-19 08:40:05",1.22895139843257e-05
2023-05-19,"2023-05-19 08:50:04",1.22895139843257e-05
2023-05-19,"2023-05-19 09:00:07",1.22895139843257e-05
2023-05-19,"2023-05-19 09:10:05",1.22895139843257e-05
2023-05-19,"2023-05-19 09:20:04",1.22895139843257e-05
2023-05-19,"2023-05-19 09:30:05",1.22895139843257e-05
2023-05-19,"2023-05-19 09:40:05",1.22895139843257e-05
2023-05-19,"2023-05-19 09:50:05",1.22895139843257e-05
2023-05-19,"2023-05-19 10:00:08",1.22895139843257e-05
2023-05-19,"2023-05-19 10:10:04",1.22895139843257e-05
2023-05-19,"2023-05-19 10:20:04",1.22895139843257e-05
2023-05-19,"2023-05-19 10:30:05",1.22895139843257e-05
2023-05-19,"2023-05-19 10:40:04",1.22895139843257e-05
2023-05-19,"2023-05-19 10:50:05",1.22895139843257e-05
2023-05-19,"2023-05-19 11:00:07",1.22895139843257e-05
2023-05-19,"2023-05-19 11:10:04",1.22895139843257e-05
2023-05-19,"2023-05-19 11:20:04",1.22895139843257e-05
2023-05-19,"2023-05-19 11:30:05",1.22895139843257e-05
2023-05-19,"2023-05-19 11:40:05",1.22895139843257e-05
2023-05-19,"2023-05-19 11:50:04",1.22895139843257e-05
2023-05-19,"2023-05-19 12:00:08",1.22895139843257e-05
2023-05-19,"2023-05-19 12:10:05",1.22895139843257e-05
2023-05-19,"2023-05-19 12:20:05",1.22895139843257e-05
2023-05-19,"2023-05-19 12:30:04",1.22895139843257e-05
2023-05-19,"2023-05-19 12:40:04",1.22895139843257e-05
2023-05-19,"2023-05-19 12:50:05",1.22895139843257e-05
2023-05-19,"2023-05-19 13:00:08",1.22895139843257e-05
2023-05-19,"2023-05-19 13:10:04",1.22893453286037e-05
2023-05-19,"2023-05-19 13:20:05",1.22893453286037e-05
2023-05-19,"2023-05-19 13:30:05",1.22893453286037e-05
2023-05-19,"2023-05-19 13:40:04",1.22893453286037e-05
2023-05-19,"2023-05-19 13:50:04",1.22893453286037e-05
2023-05-19,"2023-05-19 14:00:07",1.22893453286037e-05
2023-05-19,"2023-05-19 14:10:05",1.22893453286037e-05
2023-05-19,"2023-05-19 14:20:05",1.22893453286037e-05
2023-05-19,"2023-05-19 14:30:05",1.22893453286037e-05
2023-05-19,"2023-05-19 14:40:04",1.22893453286037e-05
2023-05-19,"2023-05-19 14:50:04",1.22893453286037e-05
2023-05-19,"2023-05-19 15:00:13",1.22893453286037e-05
2023-05-19,"2023-05-19 15:10:05",1.22893453286037e-05
2023-05-19,"2023-05-19 15:20:05",1.22893453286037e-05
2023-05-19,"2023-05-19 15:30:05",1.22893453286037e-05
2023-05-19,"2023-05-19 15:40:04",1.22893453286037e-05
2023-05-19,"2023-05-19 15:50:05",1.22893453286037e-05
2023-05-19,"2023-05-19 16:00:08",1.22893453286037e-05
2023-05-19,"2023-05-19 16:10:04",1.22893453286037e-05
2023-05-19,"2023-05-19 16:20:05",1.22893453286037e-05
2023-05-19,"2023-05-19 16:30:04",1.22893453286037e-05
2023-05-19,"2023-05-19 16:40:05",1.22893453286037e-05
2023-05-19,"2023-05-19 16:50:04",1.22893453286037e-05
2023-05-19,"2023-05-19 17:00:08",1.22893453286037e-05
2023-05-19,"2023-05-19 17:10:05",1.22893453286037e-05
2023-05-19,"2023-05-19 17:20:05",1.22893453286037e-05
2023-05-19,"2023-05-19 17:30:05",1.22893453286037e-05
2023-05-19,"2023-05-19 17:40:04",1.22893453286037e-05
2023-05-19,"2023-05-19 17:50:04",1.22893453286037e-05
2023-05-19,"2023-05-19 18:00:07",1.22893453286037e-05
2023-05-19,"2023-05-19 18:10:05",1.22893453286037e-05
2023-05-19,"2023-05-19 18:20:04",1.22893453286037e-05
2023-05-19,"2023-05-19 18:30:04",1.22893453286037e-05
2023-05-19,"2023-05-19 18:40:04",1.22893453286037e-05
2023-05-19,"2023-05-19 18:50:04",1.22893453286037e-05
2023-05-19,"2023-05-19 19:00:07",1.22893453286037e-05
2023-05-19,"2023-05-19 19:10:04",1.22893453286037e-05
2023-05-19,"2023-05-19 19:20:04",1.22893453286037e-05
2023-05-19,"2023-05-19 19:30:04",1.22893453286037e-05
2023-05-19,"2023-05-19 19:40:05",1.22893453286037e-05
2023-05-19,"2023-05-19 19:50:05",1.22893453286037e-05
2023-05-19,"2023-05-19 20:00:07",1.22893453286037e-05
2023-05-19,"2023-05-19 20:10:05",1.22893453286037e-05
2023-05-19,"2023-05-19 20:20:05",1.22893453286037e-05
2023-05-19,"2023-05-19 20:30:05",1.22893453286037e-05
2023-05-19,"2023-05-19 20:40:04",1.22893453286037e-05
2023-05-19,"2023-05-19 20:50:05",1.22893453286037e-05
2023-05-19,"2023-05-19 21:00:07",1.22893453286037e-05
2023-05-19,"2023-05-19 21:10:04",1.22893453286037e-05
2023-05-19,"2023-05-19 21:20:05",1.22893453286037e-05
2023-05-19,"2023-05-19 21:30:05",1.22893453286037e-05
2023-05-19,"2023-05-19 21:40:04",1.22893453286037e-05
2023-05-19,"2023-05-19 21:50:05",1.22893453286037e-05
2023-05-19,"2023-05-19 22:00:07",1.22893453286037e-05
2023-05-19,"2023-05-19 22:10:04",1.22893453286037e-05
2023-05-19,"2023-05-19 22:20:05",1.22893453286037e-05
2023-05-19,"2023-05-19 22:30:04",1.22893453286037e-05
2023-05-19,"2023-05-19 22:40:05",1.22893453286037e-05
2023-05-19,"2023-05-19 22:50:04",1.22893453286037e-05
2023-05-19,"2023-05-19 23:00:07",1.22893453286037e-05
2023-05-19,"2023-05-19 23:10:04",1.22893453286037e-05
2023-05-19,"2023-05-19 23:20:04",1.22893453286037e-05
2023-05-19,"2023-05-19 23:30:05",1.22893453286037e-05
2023-05-19,"2023-05-19 23:40:04",1.22893453286037e-05
2023-05-19,"2023-05-19 23:50:05",1.22893453286037e-05
2023-05-20,"2023-05-20 00:00:13",1.22893453286037e-05
2023-05-20,"2023-05-20 00:10:04",1.22893453286037e-05
2023-05-20,"2023-05-20 00:20:04",1.22893453286037e-05
2023-05-20,"2023-05-20 00:30:05",1.22893453286037e-05
2023-05-20,"2023-05-20 00:40:04",1.22893453286037e-05
2023-05-20,"2023-05-20 00:50:04",1.22893453286037e-05
2023-05-20,"2023-05-20 01:00:07",1.22893453286037e-05
2023-05-20,"2023-05-20 01:10:05",1.22893453286037e-05
2023-05-20,"2023-05-20 01:20:04",1.22893453286037e-05
2023-05-20,"2023-05-20 01:30:04",1.22893453286037e-05
2023-05-20,"2023-05-20 01:40:05",1.22893453286037e-05
2023-05-20,"2023-05-20 01:50:04",1.22893453286037e-05
2023-05-20,"2023-05-20 02:00:06",1.22893453286037e-05
2023-05-20,"2023-05-20 02:10:05",1.22893453286037e-05
2023-05-20,"2023-05-20 02:20:04",1.22893453286037e-05
2023-05-20,"2023-05-20 02:30:05",1.22893453286037e-05
2023-05-20,"2023-05-20 02:40:04",1.22893453286037e-05
2023-05-20,"2023-05-20 02:50:04",1.22893453286037e-05
2023-05-20,"2023-05-20 03:00:07",1.22893453286037e-05
2023-05-20,"2023-05-20 03:10:04",1.22893453286037e-05
2023-05-20,"2023-05-20 03:20:04",1.22893453286037e-05
2023-05-20,"2023-05-20 03:30:05",1.22893453286037e-05
2023-05-20,"2023-05-20 03:40:04",1.22893453286037e-05
2023-05-20,"2023-05-20 03:50:04",1.22893453286037e-05
2023-05-20,"2023-05-20 04:00:07",1.22893453286037e-05
2023-05-20,"2023-05-20 04:10:04",1.22893453286037e-05
2023-05-20,"2023-05-20 04:20:04",1.22893453286037e-05
2023-05-20,"2023-05-20 04:30:04",1.22893453286037e-05
2023-05-20,"2023-05-20 04:40:05",1.22893453286037e-05
2023-05-20,"2023-05-20 04:50:04",1.22893453286037e-05
2023-05-20,"2023-05-20 05:00:07",1.22893453286037e-05
2023-05-20,"2023-05-20 05:10:05",1.22893453286037e-05
2023-05-20,"2023-05-20 05:20:05",1.22893453286037e-05
2023-05-20,"2023-05-20 05:30:05",1.22893453286037e-05
